id,Label
M066_A1-14/01/2016,0.10032729834863513
M066_A1-15/01/2016,0.10035589321125865
M066_A1-16/01/2016,0.1003645849905816
M066_A1-17/01/2016,0.10036995570202784
M066_A1-18/01/2016,0.10036995548768463
M066_A1-19/01/2016,0.10036995542227028
M066_A1-20/01/2016,0.10036995570202784
M066_A1-21/01/2016,0.10036565498126254
M066_A1-22/01/2016,0.10036624709314651
M066_A1-23/01/2016,0.10036965699502826
M066_A1-24/01/2016,0.10036873483310632
M066_A1-25/01/2016,0.10036911276274235
M066_A1-26/01/2016,0.1003699279656955
M066_A1-27/01/2016,0.10036958261404066
M066_A1-28/01/2016,0.10036945388293578
M066_A1-29/01/2016,0.10036831374638616
M066_A1-30/01/2016,0.1003125308347878
M066_A1-31/01/2016,0.10005885949286636
M066_A1-01/02/2016,0.09938616166610753
M066_A1-02/02/2016,0.09938682343909594
M066_A1-03/02/2016,0.09897640137955083
M066_A1-04/02/2016,0.10036960926573396
M066_A1-05/02/2016,0.10036995482428462
M066_A1-06/02/2016,0.10036995588796088
M066_A1-07/02/2016,0.10036995589623782
M066_A1-08/02/2016,0.1003699558330386
M066_A1-09/02/2016,0.10036995211719052
M066_A1-10/02/2016,0.10036988795584495
M066_A1-11/02/2016,0.1003699053782347
M066_A1-12/02/2016,0.10036960926573396
M066_A1-13/02/2016,0.10036993661112742
M066_A1-14/02/2016,0.1003699404541431
M066_A1-15/02/2016,0.10036994258061721
M066_A1-16/02/2016,0.1003699523870813
M066_A1-17/02/2016,0.10036995308654045
M066_A1-18/02/2016,0.10036994735887766
M066_A1-19/02/2016,0.10036993798794608
M066_A1-20/02/2016,0.10036995434326407
M066_A1-21/02/2016,0.10036995151355338
M066_A1-22/02/2016,0.10036995238707597
M066_A1-23/02/2016,0.10036995520931441
M066_A1-24/02/2016,0.10036994735891319
M066_A1-25/02/2016,0.1003698235658112
M066_A1-26/02/2016,0.10036971655436439
M066_A1-27/02/2016,0.10036158056362104
M066_A1-28/02/2016,0.10005898998904111
M066_A1-29/02/2016,0.09998309539107492
M066_A1-01/03/2016,0.10026651061207875
M066_A1-02/03/2016,0.100342583765268
M066_A1-03/03/2016,0.10036024380054037
M066_A1-04/03/2016,0.10036675770136799
M066_A1-05/03/2016,0.10036217830558541
M066_A1-06/03/2016,0.10035239611185925
M066_A1-07/03/2016,0.10036890296069995
M066_A1-08/03/2016,0.10036882200860159
M066_A1-09/03/2016,0.10036987104875411
M066_A1-10/03/2016,0.10036994796853133
M066_A1-11/03/2016,0.10036995490089712
M066_A1-12/03/2016,0.10036995263770304
M066_A1-13/03/2016,0.10036988795584495
M066_A1-14/03/2016,0.10036911276274235
M066_A1-15/03/2016,0.10030350549451977
M066_A1-16/03/2016,0.10028069111389865
M066_A1-17/03/2016,0.10024093437685216
M066_A1-18/03/2016,0.10033821979047403
M066_A1-19/03/2016,0.10035481279816988
M066_A1-20/03/2016,0.10035869380067947
M066_A1-21/03/2016,0.10036596199285025
M066_A1-22/03/2016,0.10036596199284137
M066_A1-23/03/2016,0.10036273340247653
M066_A1-24/03/2016,0.10036651184538531
M066_A1-25/03/2016,0.1003641721593857
M066_A1-26/03/2016,0.1003445355707035
M066_A1-27/03/2016,0.1003205034113645
M066_A1-28/03/2016,0.10029293516969101
M066_A1-29/03/2016,0.1003382197842772
M066_A1-30/03/2016,0.10033578387493541
M066_A1-31/03/2016,0.10036984993439407
M066_A1-01/04/2016,0.10036995520931441
M066_A1-02/04/2016,0.10036995455725822
M066_A1-03/04/2016,0.10036995585293823
M066_A1-04/04/2016,0.1003699540951088
M066_A1-05/04/2016,0.1003699540951088
M066_A1-06/04/2016,0.10036995545618804
M066_A1-07/04/2016,0.10036995434326851
M066_A1-08/04/2016,0.10036995589375447
M066_A1-09/04/2016,0.10036995589733139
M066_A1-10/04/2016,0.10036995589733139
M066_A1-11/04/2016,0.10036995589733139
M066_A1-12/04/2016,0.10036995589733139
M066_A1-13/04/2016,0.10036995589728942
M066_A1-14/04/2016,0.1003699558973305
M066_A1-15/04/2016,0.10036995589733139
M066_A1-16/04/2016,0.10036995589535319
M066_A1-17/04/2016,0.10036995589215042
M066_A1-18/04/2016,0.10036995287043154
M066_A1-19/04/2016,0.10036995584584968
M066_A1-20/04/2016,0.10036995328722437
M066_A1-21/04/2016,0.10036995497203932
M066_A1-22/04/2016,0.10036995490088824
M066_A1-23/04/2016,0.100369822972532
M066_A1-24/04/2016,0.10036995328721193
M066_A1-25/04/2016,0.10036994258061188
M066_A1-26/04/2016,0.10036995548768463
M066_A1-27/04/2016,0.10036995151356048
M066_A1-28/04/2016,0.10036995081353911
M066_A1-29/04/2016,0.10036995474178173
M066_A1-30/04/2016,0.10036991233450315
M066_A1-01/05/2016,0.10036995380732122
M066_A1-02/05/2016,0.10036995151356048
M066_A1-03/05/2016,0.1003699556870114
M066_A1-04/05/2016,0.1003699557810473
M066_A1-05/05/2016,0.10036995589486114
M066_A1-06/05/2016,0.10036995587616676
M066_A1-07/05/2016,0.10036995586432201
M066_A1-08/05/2016,0.10036995588159353
M066_A1-09/05/2016,0.1003699404541431
M066_A1-10/05/2016,0.10036995081353911
M066_A1-11/05/2016,0.10036995586886771
M066_A1-12/05/2016,0.1003699558973305
M066_A1-13/05/2016,0.10036995589733139
M066_A1-14/05/2016,0.10036995589733139
M066_A1-15/05/2016,0.10036995589733139
M066_A1-16/05/2016,0.10036995589733139
M066_A1-17/05/2016,0.10036995589733139
M066_A1-18/05/2016,0.10036995589733139
M066_A1-19/05/2016,0.10036995589574754
M066_A1-20/05/2016,0.10036995589706382
M066_A1-21/05/2016,0.10036995589596515
M066_A1-22/05/2016,0.10036995589730807
M066_A1-23/05/2016,0.10036995589731518
M066_A1-24/05/2016,0.10036995589215042
M066_A1-25/05/2016,0.10036995589697145
M066_A1-26/05/2016,0.10036994599545895
M066_A1-27/05/2016,0.1003699123345298
M066_A1-28/05/2016,0.10036994155674112
M066_A1-29/05/2016,0.10036952300860186
M066_A1-30/05/2016,0.10036965699502826
M066_A1-31/05/2016,0.10036990898514236
M066_A1-01/06/2016,0.1003699523870813
M066_A1-02/06/2016,0.10036995587616676
M066_A1-03/06/2016,0.10036995589727876
M066_A1-04/06/2016,0.10036995589730185
M066_A1-05/06/2016,0.10036995589731695
M066_A1-06/06/2016,0.10036995589715975
M066_A1-07/06/2016,0.10036995575211044
M066_A1-08/06/2016,0.10036995587278724
M066_A1-09/06/2016,0.1003699557893491
M066_A1-10/06/2016,0.1003699557893491
M066_A1-11/06/2016,0.1003699557289201
M066_A1-12/06/2016,0.10036995482428462
M066_A1-13/06/2016,0.10036990149400488
M066_A1-14/06/2016,0.10036965699502826
M066_A1-15/06/2016,0.10036995577210689
M066_A1-16/06/2016,0.10036995545618804
M066_A1-17/06/2016,0.10036995465293547
M066_A1-18/06/2016,0.10036995490089712
M066_A1-19/06/2016,0.1003699053782347
M066_A1-20/06/2016,0.10036989731113216
M066_A1-21/06/2016,0.10036992350544821
M066_A1-22/06/2016,0.10036897813363982
M066_A1-23/06/2016,0.10020908568146542
M066_A1-24/06/2016,0.09744422886969811
M066_A1-25/06/2016,0.09074222065659082
M066_A1-26/06/2016,0.10036995589733125
M066_A1-27/06/2016,0.10036995589733125
M066_A1-28/06/2016,0.10036995589733125
M066_A1-29/06/2016,0.10036995589733125
M066_A1-30/06/2016,0.09839559602065545
M066_A1-01/07/2016,0.10029841462497074
M066_A1-02/07/2016,0.10036988273207598
M066_A1-03/07/2016,0.10036993661112742
M066_A1-04/07/2016,0.1003699279656955
M066_A1-05/07/2016,0.1003699404541431
M066_A1-06/07/2016,0.10036995584189196
M066_A1-07/07/2016,0.1003699558973214
M066_A1-08/07/2016,0.10036995589731607
M066_A1-09/07/2016,0.10036995589733139
M066_A1-10/07/2016,0.10036995589574754
M066_A1-11/07/2016,0.10036995589732761
M066_A1-12/07/2016,0.10036995589733139
M066_A1-13/07/2016,0.10036995589732761
M066_A1-14/07/2016,0.1003699558973285
M066_A1-15/07/2016,0.1003699540951088
M066_A1-16/07/2016,0.1003699279656955
M066_A1-17/07/2016,0.10036995589733139
M066_A1-18/07/2016,0.10036995589733139
M066_A1-19/07/2016,0.10036995589733139
M066_A1-20/07/2016,0.10036995589733139
M066_A1-21/07/2016,0.10036995589733139
M066_A1-22/07/2016,0.10036995589733139
M066_A1-23/07/2016,0.10036995589732761
M066_A1-24/07/2016,0.10036995589706382
M066_A1-25/07/2016,0.1003699558971935
M066_A1-26/07/2016,0.1003699558971935
M066_A1-27/07/2016,0.10036995589733139
M066_A1-28/07/2016,0.10036995589733139
M066_A1-29/07/2016,0.10036995589733139
M066_A1-30/07/2016,0.10036995589733139
M066_A1-31/07/2016,0.10036995589733139
M066_A1-01/08/2016,0.10036995589715975
M066_A1-02/08/2016,0.10036995589732939
M066_A1-03/08/2016,0.10036995589586034
M066_A1-04/08/2016,0.10036995567084123
M066_A1-05/08/2016,0.10036995559273126
M066_A1-06/08/2016,0.10035949746118827
M066_A1-07/08/2016,0.10036917295774511
M066_A1-08/08/2016,0.10036992995993049
M066_A1-09/08/2016,0.10036995081353911
M066_A1-10/08/2016,0.1003699404541431
M066_A1-11/08/2016,0.10036985749980282
M066_A1-12/08/2016,0.10036093690333064
M066_A1-13/08/2016,0.10027386078810657
M066_A1-14/08/2016,0.10013780888040852
M066_A1-15/08/2016,0.09865984417900137
M066_A1-16/08/2016,0.09945426239813887
M066_A1-17/08/2016,0.0997286506905381
M066_A1-18/08/2016,0.10015420526275637
M066_A1-19/08/2016,0.10035689659057961
M066_A1-20/08/2016,0.10036952300871999
M066_A1-21/08/2016,0.10036992995993049
M066_A1-22/08/2016,0.10036994954844353
M066_A1-23/08/2016,0.10036995589731251
M066_A1-24/08/2016,0.10036995589733139
M066_A1-25/08/2016,0.10036995589733139
M066_A1-26/08/2016,0.10036995589733139
M066_A1-27/08/2016,0.10036995589733139
M066_A1-28/08/2016,0.10036995589724945
M066_A1-29/08/2016,0.10036995588159353
M066_A1-30/08/2016,0.10036995588982783
M066_A1-31/08/2016,0.10036995588562941
M066_A1-01/09/2016,0.1003699552584369
M066_A1-02/09/2016,0.10036995520931441
M066_A1-03/09/2016,0.10036994155674112
M066_A1-04/09/2016,0.10036995520931441
M066_A1-05/09/2016,0.10036995589086167
M066_A1-06/09/2016,0.10036995589733139
M066_A1-07/09/2016,0.10036995589733139
M066_A1-08/09/2016,0.10036995589733139
M066_A1-09/09/2016,0.10036995589733139
M066_A1-10/09/2016,0.10036995589733139
M066_A1-11/09/2016,0.1003699558973285
M066_A1-12/09/2016,0.10036995589252079
M066_A1-13/09/2016,0.10036995589615344
M066_A1-14/09/2016,0.10036995574094426
M066_A1-15/09/2016,0.1003699552584369
M066_A1-16/09/2016,0.10036995534641097
M066_A1-17/09/2016,0.10036995151356048
M066_A1-18/09/2016,0.10036992995993049
M066_A1-19/09/2016,0.1003693737233688
M066_A1-20/09/2016,0.10036596199190256
M066_A1-21/09/2016,0.10033578358081335
M066_A1-22/09/2016,0.10031258227538004
M066_A1-23/09/2016,0.10023108196872815
M066_A1-24/09/2016,0.10008085443353781
M066_A1-25/09/2016,0.10034048231509946
M066_A1-26/09/2016,0.10036675770134845
M066_A1-27/09/2016,0.1003681875129882
M066_A1-28/09/2016,0.10036922885147298
M066_A1-29/09/2016,0.10036958261416146
M066_A1-30/09/2016,0.10036818748938664
M066_A1-01/10/2016,0.10036897178475307
M066_A1-02/10/2016,0.10036987102596256
M066_A1-03/10/2016,0.1003697640896219
M066_A1-04/10/2016,0.10036973362291363
M066_A1-05/10/2016,0.10036977792657481
M066_A1-06/10/2016,0.10036873432151999
M066_A1-07/10/2016,0.10036937331374002
M066_A1-08/10/2016,0.10036980243133481
M066_A1-09/10/2016,0.10036992581812626
M066_A1-10/10/2016,0.1003699299599145
M066_A1-11/10/2016,0.10036983301289609
M066_A1-12/10/2016,0.10036948949968444
M066_A1-13/10/2016,0.10036675747487628
M066_A1-14/10/2016,0.10036818750835191
M066_A1-15/10/2016,0.10036994258061721
M066_A1-16/10/2016,0.1003699404541431
M066_A1-17/10/2016,0.10036994258059856
M066_A1-18/10/2016,0.10036993181147341
M066_A1-19/10/2016,0.10036075771797431
M066_A1-20/10/2016,0.10035813651128261
M066_A1-21/10/2016,0.10036434275772116
M066_A1-22/10/2016,0.10032415710218018
M066_A1-23/10/2016,0.10034982526008868
M066_A1-24/10/2016,0.10032777688844291
M066_A1-25/10/2016,0.10022013467525642
M066_A1-26/10/2016,0.10032050265971687
M066_A1-27/10/2016,0.10034959573104313
M066_A1-28/10/2016,0.10036698600907051
M066_A1-29/10/2016,0.10036324888953846
M066_A1-30/10/2016,0.1003665118453782
M066_A1-31/10/2016,0.10036985749980282
M066_A1-01/11/2016,0.10036995509944852
M066_A1-02/11/2016,0.1003699556870114
M066_A1-03/11/2016,0.10036995503810203
M066_A1-04/11/2016,0.10036991544478052
M066_A1-05/11/2016,0.1003645849905816
M066_A1-06/11/2016,0.10035949746113054
M066_A1-07/11/2016,0.10036651184230244
M066_A1-08/11/2016,0.1003602432495207
M066_A1-09/11/2016,0.1003463340229484
M066_A1-10/11/2016,0.10033550630294602
M066_A1-11/11/2016,0.10029272861972455
M066_A1-12/11/2016,0.10029291956312075
M066_A1-13/11/2016,0.10016931847786065
M066_A1-14/11/2016,0.1003166979540881
M066_A1-15/11/2016,0.10033031383390284
M066_A1-16/11/2016,0.10036995515641539
M066_A1-17/11/2016,0.10036995585293823
M066_A1-18/11/2016,0.10036995580421809
M066_A1-19/11/2016,0.10036995571597224
M066_A1-20/11/2016,0.10036496836190384
M066_A1-21/11/2016,0.10032050343252269
M066_A1-22/11/2016,0.10029841462770633
M066_A1-23/11/2016,0.10025860135933179
M066_A1-24/11/2016,0.10022048567156577
M066_A1-25/11/2016,0.10036739490059471
M066_A1-26/11/2016,0.1003653243751485
M066_A1-27/11/2016,0.10036496836208858
M066_A1-28/11/2016,0.10036024380054304
M066_A1-29/11/2016,0.09907056184812152
M066_A1-30/11/2016,0.09938731121095351
M066_A1-01/12/2016,0.09951675567139023
M066_A1-02/12/2016,0.10010117411636305
M066_A1-03/12/2016,0.1002204735686249
M066_A1-04/12/2016,0.10013780518465282
M066_A1-05/12/2016,0.10028703780286591
M066_A1-06/12/2016,0.1002090850175405
M066_A1-07/12/2016,0.10015420366949929
M066_A1-08/12/2016,0.10032050342549809
M066_A1-09/12/2016,0.1003167113145404
M066_A1-10/12/2016,0.10034634836678119
M066_A1-11/12/2016,0.10036158056363792
M066_A1-12/12/2016,0.10036864095583681
M066_A1-13/12/2016,0.10036897813363982
M066_A1-14/12/2016,0.10036983301383934
M066_A1-15/12/2016,0.10036989731113216
M066_A1-16/12/2016,0.10036805156193956
M066_A1-17/12/2016,0.10036024380049419
M066_A1-18/12/2016,0.10003545305409162
M066_A1-19/12/2016,0.09906594099257532
M066_A1-20/12/2016,0.09931534256311408
M066_A1-21/12/2016,0.09972859265092321
M066_A1-22/12/2016,0.09985312232829407
M066_A1-23/12/2016,0.09951683245718396
M066_A1-24/12/2016,0.1002310816549063
M066_A1-25/12/2016,0.10016944568525993
M066_A1-26/12/2016,0.1001541874338216
M066_A1-27/12/2016,0.10034258372409738
M066_A1-28/12/2016,0.10034803201027781
M066_A1-29/12/2016,0.100365961992741
M066_A1-30/12/2016,0.10036922885532412
M066_A1-31/12/2016,0.10036774750229455
M066_A1-01/01/2017,0.10036994735891319
M066_A1-02/01/2017,0.10036994735891319
M066_A1-03/01/2017,0.10036995380732122
M066_A1-04/01/2017,0.10036995328722526
M066_A1-05/01/2017,0.10036805156193335
M066_A1-06/01/2017,0.10036805156193424
M066_A1-07/01/2017,0.10036882200860159
M066_A1-08/01/2017,0.10036994441428287
M066_A1-09/01/2017,0.10036993512827891
M066_A1-10/01/2017,0.10036995482428462
M066_A1-11/01/2017,0.10036993926677024
M066_A1-12/01/2017,0.10036952300871999
M066_A1-13/01/2017,0.1003697495107469
M066_A1-14/01/2017,0.10036843099582299
M066_A1-15/01/2017,0.10036958261491641
M066_A1-16/01/2017,0.10036986452506763
M066_A1-17/01/2017,0.1003699404541431
M066_A1-18/01/2017,0.10036995380732122
M066_A1-19/01/2017,0.10036995497203932
M066_A1-20/01/2017,0.10036995581086611
M066_A1-21/01/2017,0.10036995589714642
M066_A1-22/01/2017,0.10036995589702119
M066_A1-23/01/2017,0.10036995589694392
M066_A1-24/01/2017,0.10036995589623782
M066_A1-25/01/2017,0.10036995380732122
M066_A1-26/01/2017,0.10036995434326851
M066_A1-27/01/2017,0.10036995589728587
M066_A1-28/01/2017,0.10036995589730985
M066_A1-29/01/2017,0.1003699558973305
M066_A1-30/01/2017,0.10036995589733139
M066_A1-31/01/2017,0.10036995589725478
M066_A1-01/02/2017,0.10036995589731518
M066_A1-02/02/2017,0.10036995589733139
M066_A1-03/02/2017,0.10036995589733139
M066_A1-04/02/2017,0.10036995589732584
M066_A1-05/02/2017,0.10036995589708247
M066_A1-06/02/2017,0.10036995588038383
M066_A1-07/02/2017,0.10036995587089986
M066_A1-08/02/2017,0.10036995589729741
M066_A1-09/02/2017,0.10036995589713221
M066_A1-10/02/2017,0.10036995587767755
M066_A1-11/02/2017,0.10036995465293547
M066_A1-12/02/2017,0.10034634836563366
M066_A1-13/02/2017,0.10036217830557298
M066_A1-14/02/2017,0.10036963401382465
M066_A1-15/02/2017,0.10036988273207598
M066_A1-16/02/2017,0.10036995497203932
