id,Label
M066_A1-14/09/2015,0.10037234216928496
M066_A1-15/09/2015,0.10037234216928496
M066_A1-16/09/2015,0.10037234216928496
M066_A1-17/09/2015,0.10037234216928496
M066_A1-18/09/2015,0.10037234216928496
M066_A1-19/09/2015,0.10037234216928496
M066_A1-20/09/2015,0.10037234216928496
M066_A1-21/09/2015,0.10037234216928496
M066_A1-22/09/2015,0.10037234216928496
M066_A1-23/09/2015,0.10037234216928496
M066_A1-24/09/2015,0.10037234216928496
M066_A1-25/09/2015,0.10037234216928496
M066_A1-26/09/2015,0.10037234216928496
M066_A1-27/09/2015,0.10037234216928496
M066_A1-28/09/2015,0.10037234216928496
M066_A1-29/09/2015,0.10037234216928496
M066_A1-30/09/2015,0.10037234216928496
M066_A1-01/10/2015,0.10037234216928496
M066_A1-02/10/2015,0.10037234216928496
M066_A1-03/10/2015,0.10037234216928496
M066_A1-04/10/2015,0.10037234216928496
M066_A1-05/10/2015,0.1003602146937063
M066_A1-06/10/2015,0.10037204326698183
M066_A1-07/10/2015,0.10037233627368962
M066_A1-08/10/2015,0.10037234072617778
M066_A1-09/10/2015,0.10037234216928496
M066_A1-10/10/2015,0.10037234216928496
M066_A1-11/10/2015,0.10037234216928496
M066_A1-12/10/2015,0.10037234216928496
M066_A1-13/10/2015,0.10037234216928496
M066_A1-14/10/2015,0.10037234216928496
M066_A1-15/10/2015,0.10037234216928496
M066_A1-16/10/2015,0.10037234216928496
M066_A1-17/10/2015,0.10037234216928496
M066_A1-18/10/2015,0.10037234216927941
M066_A1-19/10/2015,0.10037234216928496
M066_A1-20/10/2015,0.10037234216928496
M066_A1-21/10/2015,0.10037234216928496
M066_A1-22/10/2015,0.10037234216928496
M066_A1-23/10/2015,0.10037234216928496
M066_A1-24/10/2015,0.1003723408292118
M066_A1-25/10/2015,0.1003722437717564
M066_A1-26/10/2015,0.10037234216928496
M066_A1-27/10/2015,0.10037234216928496
M066_A1-28/10/2015,0.10037234216928496
M066_A1-29/10/2015,0.1003723417596382
M066_A1-30/10/2015,0.10037234172814162
M066_A1-31/10/2015,0.10037234206901295
M066_A1-01/11/2015,0.10037234216928496
M066_A1-02/11/2015,0.10037234216928496
M066_A1-03/11/2015,0.10037234216928496
M066_A1-04/11/2015,0.10037120828055517
M066_A1-05/11/2015,0.10035719907014833
M066_A1-06/11/2015,0.10037234216928496
M066_A1-07/11/2015,0.10037234216928496
M066_A1-08/11/2015,0.10037234216791872
M066_A1-09/11/2015,0.10037234216928496
M066_A1-10/11/2015,0.10037234216928496
M066_A1-11/11/2015,0.10037234216928496
M066_A1-12/11/2015,0.10037234216928496
M066_A1-13/11/2015,0.10037233809294814
M066_A1-14/11/2015,0.1002867009107448
M066_A1-15/11/2015,0.10027893857129803
M066_A1-16/11/2015,0.10030589364129276
M066_A1-17/11/2015,0.10035538297667805
M066_A1-18/11/2015,0.10032159822470425
M066_A1-19/11/2015,0.09999869663065002
M066_A1-20/11/2015,0.10027080488919153
M066_A1-21/11/2015,0.10018576259109373
M066_A1-22/11/2015,0.09975616719701523
M066_A1-23/11/2015,0.0995114072519782
M066_A1-24/11/2015,0.10026468612133914
M066_A1-25/11/2015,0.1003189248766893
M066_A1-26/11/2015,0.09924711604147578
M066_A1-27/11/2015,0.09906375648240899
M066_A1-28/11/2015,0.09998185128562002
M066_A1-29/11/2015,0.10036832346956241
M066_A1-30/11/2015,0.10035697752351307
M066_A1-01/12/2015,0.09754577274453673
M066_A1-02/12/2015,0.0960026550607062
M066_A1-03/12/2015,0.09151460225637718
M066_A1-04/12/2015,0.09997741921635643
M066_A1-05/12/2015,0.10020032382007275
M066_A1-06/12/2015,0.10022432080032277
M066_A1-07/12/2015,0.10026313729520424
M066_A1-08/12/2015,0.10016994805453787
M066_A1-09/12/2015,0.100366337886635
M066_A1-10/12/2015,0.1003707736751928
M066_A1-11/12/2015,0.10037223591831494
M066_A1-12/12/2015,0.10037219963697523
M066_A1-13/12/2015,0.10036273412064005
M066_A1-14/12/2015,0.10037190339899975
M066_A1-15/12/2015,0.10037012379274006
M066_A1-16/12/2015,0.09982065701437264
M066_A1-17/12/2015,0.09950845259325518
M066_A1-18/12/2015,0.09918471860434923
M066_A1-19/12/2015,0.10037234121333564
M066_A1-20/12/2015,0.10037234213091721
M066_A1-21/12/2015,0.10036697788416642
M066_A1-22/12/2015,0.10036457036659711
M066_A1-23/12/2015,0.1003721249555382
M066_A1-24/12/2015,0.10037233934916816
M066_A1-25/12/2015,0.10037234142469724
M066_A1-26/12/2015,0.1003723302610459
M066_A1-27/12/2015,0.10037234191111881
M066_A1-28/12/2015,0.10037230687396341
M066_A1-29/12/2015,0.10036407898988624
M066_A1-30/12/2015,0.10032073168135784
M066_A1-31/12/2015,0.09670623714137842
M066_A1-01/01/2016,0.09799639766344874
M066_A1-02/01/2016,0.09450393134057727
M066_A1-03/01/2016,0.09840715211891442
M066_A1-04/01/2016,0.09942194554173571
M066_A1-05/01/2016,0.09944605367113783
M066_A1-06/01/2016,0.09956839898321472
M066_A1-07/01/2016,0.10036539798882031
M066_A1-08/01/2016,0.10035784551536923
M066_A1-09/01/2016,0.09856064018791925
M066_A1-10/01/2016,0.09972986276111111
M066_A1-11/01/2016,0.10007775432891612
M066_A1-12/01/2016,0.0998607611151116
M066_A1-13/01/2016,0.09944936880403137
M066_A1-14/01/2016,0.10004185819809634
M066_A1-15/01/2016,0.1002868599291024
M066_A1-16/01/2016,0.1003062834143617
M066_A1-17/01/2016,0.10037234169420343
M066_A1-18/01/2016,0.10037234148115341
M066_A1-19/01/2016,0.10031110448786477
M066_A1-20/01/2016,0.10036793787014424
M066_A1-21/01/2016,0.10036164956418563
M066_A1-22/01/2016,0.1002854971632458
M066_A1-23/01/2016,0.10037162662694203
M066_A1-24/01/2016,0.10037193392458892
M066_A1-25/01/2016,0.10021338425769748
M066_A1-26/01/2016,0.10036926229504199
M066_A1-27/01/2016,0.10035917474056048
M066_A1-28/01/2016,0.09981221842174441
M066_A1-29/01/2016,0.09900609973823442
M066_A1-30/01/2016,0.09854677613895528
M066_A1-31/01/2016,0.09622636263837474
M066_A1-01/02/2016,0.08917106312488086
M066_A1-02/02/2016,0.0959528329361176
M066_A1-03/02/2016,0.09885661133649186
M066_A1-04/02/2016,0.1003720813150825
M066_A1-05/02/2016,0.1003723380087435
M066_A1-06/02/2016,0.10037225830837719
M066_A1-07/02/2016,0.1003717552247189
M066_A1-08/02/2016,0.10037128913786268
M066_A1-09/02/2016,0.10036844546200523
M066_A1-10/02/2016,0.10033982315836691
M066_A1-11/02/2016,0.1003634825804373
M066_A1-12/02/2016,0.10035716083870276
M066_A1-13/02/2016,0.10036971505497554
M066_A1-14/02/2016,0.10036926437640907
M066_A1-15/02/2016,0.10034757947965793
M066_A1-16/02/2016,0.10036379181077819
M066_A1-17/02/2016,0.10037038063810193
M066_A1-18/02/2016,0.10035123872837086
M066_A1-19/02/2016,0.10018371806331376
M066_A1-20/02/2016,0.10037079242283624
M066_A1-21/02/2016,0.10037193873400756
M066_A1-22/02/2016,0.10033543196643684
M066_A1-23/02/2016,0.10035478475578745
M066_A1-24/02/2016,0.10037061823225606
M066_A1-25/02/2016,0.10035994237641847
M066_A1-26/02/2016,0.10026570041757281
M066_A1-27/02/2016,0.09993310671533766
M066_A1-28/02/2016,0.09625599033419234
M066_A1-29/02/2016,0.09818241605594007
M066_A1-01/03/2016,0.10029350403686059
M066_A1-02/03/2016,0.1003601485791125
M066_A1-03/03/2016,0.10021521625975065
M066_A1-04/03/2016,0.09977381603291373
M066_A1-05/03/2016,0.10005027348525768
M066_A1-06/03/2016,0.09969607474030055
M066_A1-07/03/2016,0.10034326323031066
M066_A1-08/03/2016,0.10036576274890911
M066_A1-09/03/2016,0.10036616039131345
M066_A1-10/03/2016,0.10036975904832761
M066_A1-11/03/2016,0.10037229840252652
M066_A1-12/03/2016,0.10037228843298844
M066_A1-13/03/2016,0.09993806581037805
M066_A1-14/03/2016,0.09994858911426323
M066_A1-15/03/2016,0.10026110900388178
M066_A1-16/03/2016,0.10021961157548602
M066_A1-17/03/2016,0.09973077077123775
M066_A1-18/03/2016,0.10027266522227289
M066_A1-19/03/2016,0.10033590315566314
M066_A1-20/03/2016,0.10002865571679702
M066_A1-21/03/2016,0.09983846089694264
M066_A1-22/03/2016,0.10031360525953274
M066_A1-23/03/2016,0.10031363321083091
M066_A1-24/03/2016,0.10010120927754211
M066_A1-25/03/2016,0.10002900628091342
M066_A1-26/03/2016,0.0996576992091877
M066_A1-27/03/2016,0.09904502699370503
M066_A1-28/03/2016,0.09908781700158513
M066_A1-29/03/2016,0.10011402501257265
M066_A1-30/03/2016,0.10028061796524017
M066_A1-31/03/2016,0.10037210158156255
M066_A1-01/04/2016,0.10037234007924904
M066_A1-02/04/2016,0.10037092464831125
M066_A1-03/04/2016,0.10036026741552166
M066_A1-04/04/2016,0.1003701543903756
M066_A1-05/04/2016,0.10037204221054334
M066_A1-06/04/2016,0.1003722338101826
M066_A1-07/04/2016,0.10037230690213288
M066_A1-08/04/2016,0.100372342165915
M066_A1-09/04/2016,0.10037234216928496
M066_A1-10/04/2016,0.10037234216927586
M066_A1-11/04/2016,0.10037053865490513
M066_A1-12/04/2016,0.10037234210454275
M066_A1-13/04/2016,0.1003723418822086
M066_A1-14/04/2016,0.1003721762750122
M066_A1-15/04/2016,0.10037233586402354
M066_A1-16/04/2016,0.10037221703201175
M066_A1-17/04/2016,0.1003638366752148
M066_A1-18/04/2016,0.10011315756972354
M066_A1-19/04/2016,0.10037224376305491
M066_A1-20/04/2016,0.10037213569220042
M066_A1-21/04/2016,0.10007941277921677
M066_A1-22/04/2016,0.10024607947978185
M066_A1-23/04/2016,0.10035728394078773
M066_A1-24/04/2016,0.10037183787880781
M066_A1-25/04/2016,0.10035805438952099
M066_A1-26/04/2016,0.1003592219367168
M066_A1-27/04/2016,0.10036755260113021
M066_A1-28/04/2016,0.10036776149115904
M066_A1-29/04/2016,0.10036914979152615
M066_A1-30/04/2016,0.1002646124577821
M066_A1-01/05/2016,0.10036651167323522
M066_A1-02/05/2016,0.10037193882566668
M066_A1-03/05/2016,0.10037196707263589
M066_A1-04/05/2016,0.10036906318863685
M066_A1-05/05/2016,0.10037228327301821
M066_A1-06/05/2016,0.10037226259600344
M066_A1-07/05/2016,0.10036603168113671
M066_A1-08/05/2016,0.1003702882903023
M066_A1-09/05/2016,0.10033231080891063
M066_A1-10/05/2016,0.10033494004598757
M066_A1-11/05/2016,0.10037233065225563
M066_A1-12/05/2016,0.10037234216895079
M066_A1-13/05/2016,0.10037234216928297
M066_A1-14/05/2016,0.10037234216928496
M066_A1-15/05/2016,0.10037234216928496
M066_A1-16/05/2016,0.10037234216857953
M066_A1-17/05/2016,0.100372336756459
M066_A1-18/05/2016,0.10037233889701073
M066_A1-19/05/2016,0.10037230702177762
M066_A1-20/05/2016,0.10037233238488745
M066_A1-21/05/2016,0.10037233628421631
M066_A1-22/05/2016,0.10037234165503921
M066_A1-23/05/2016,0.1003723411711454
M066_A1-24/05/2016,0.10036727145961304
M066_A1-25/05/2016,0.100371801143799
M066_A1-26/05/2016,0.10036936184182525
M066_A1-27/05/2016,0.10002116806302268
M066_A1-28/05/2016,0.10031721753736782
M066_A1-29/05/2016,0.10034764062782624
M066_A1-30/05/2016,0.10028797548471118
M066_A1-31/05/2016,0.10036504736190881
M066_A1-01/06/2016,0.1003722507693882
M066_A1-02/06/2016,0.10037233809712968
M066_A1-03/06/2016,0.10037234124252296
M066_A1-04/06/2016,0.10037231622427949
M066_A1-05/06/2016,0.10037229825166054
M066_A1-06/06/2016,0.1003723271404106
M066_A1-07/06/2016,0.10037151068118681
M066_A1-08/06/2016,0.1003721428931043
M066_A1-09/06/2016,0.10037233735472
M066_A1-10/06/2016,0.10037233337249833
M066_A1-11/06/2016,0.10037114454664368
M066_A1-12/06/2016,0.10036205112869438
M066_A1-13/06/2016,0.10036827401860264
M066_A1-14/06/2016,0.1003712181397806
M066_A1-15/06/2016,0.10037234172798086
M066_A1-16/06/2016,0.10037233914183356
M066_A1-17/06/2016,0.10034920748338975
M066_A1-18/06/2016,0.10036174149446324
M066_A1-19/06/2016,0.10037219656968037
M066_A1-20/06/2016,0.10037054418069384
M066_A1-21/06/2016,0.10026972373200198
M066_A1-22/06/2016,0.09909778414320118
M066_A1-23/06/2016,0.08710923798110919
M066_A1-24/06/2016,0.10037234216928483
M066_A1-25/06/2016,0.10037234216928483
M066_A1-26/06/2016,0.10037234216928483
M066_A1-27/06/2016,0.10037234216928483
M066_A1-28/06/2016,0.10037234216928483
M066_A1-29/06/2016,0.10037234216928483
M066_A1-30/06/2016,0.09990062927160064
M066_A1-01/07/2016,0.10036979961698005
M066_A1-02/07/2016,0.10037229543835983
M066_A1-03/07/2016,0.10037176044500355
M066_A1-04/07/2016,0.10012707933962577
M066_A1-05/07/2016,0.1003379024796877
M066_A1-06/07/2016,0.10037234124090826
M066_A1-07/07/2016,0.10037234216641948
M066_A1-08/07/2016,0.1003722819070673
M066_A1-09/07/2016,0.10037216130822972
M066_A1-10/07/2016,0.10037233066556765
M066_A1-11/07/2016,0.10037234215917905
M066_A1-12/07/2016,0.1003723421691373
M066_A1-13/07/2016,0.10037224803967397
M066_A1-14/07/2016,0.10036810606106321
M066_A1-15/07/2016,0.10036966793585893
M066_A1-16/07/2016,0.10036428035408711
M066_A1-17/07/2016,0.10037234216925632
M066_A1-18/07/2016,0.10037234216927941
M066_A1-19/07/2016,0.10037234190395831
M066_A1-20/07/2016,0.10037234216921458
M066_A1-21/07/2016,0.1003723421649833
M066_A1-22/07/2016,0.10037232924298205
M066_A1-23/07/2016,0.10037044035188251
M066_A1-24/07/2016,0.10037215270611692
M066_A1-25/07/2016,0.10037234195482873
M066_A1-26/07/2016,0.10037234155905465
M066_A1-27/07/2016,0.10037234208280459
M066_A1-28/07/2016,0.10037234210957251
M066_A1-29/07/2016,0.10037234117038067
M066_A1-30/07/2016,0.1003723418799322
M066_A1-31/07/2016,0.10037234105501518
M066_A1-01/08/2016,0.10037187113866579
M066_A1-02/08/2016,0.10037234169421853
M066_A1-03/08/2016,0.10037234186468218
M066_A1-04/08/2016,0.10029953824355135
M066_A1-05/08/2016,0.10004506696792574
M066_A1-06/08/2016,0.10034304208461868
M066_A1-07/08/2016,0.10037191849767495
M066_A1-08/08/2016,0.100371839861
M066_A1-09/08/2016,0.10036254492814016
M066_A1-10/08/2016,0.1001719046115263
M066_A1-11/08/2016,0.10030899844745604
M066_A1-12/08/2016,0.10030108955515675
M066_A1-13/08/2016,0.09439488321654527
M066_A1-14/08/2016,0.09801087814912594
M066_A1-15/08/2016,0.0996840090426551
M066_A1-16/08/2016,0.09957922790488165
M066_A1-17/08/2016,0.09926412676093903
M066_A1-18/08/2016,0.10020528520388498
M066_A1-19/08/2016,0.10036833785356218
M066_A1-20/08/2016,0.10037169917052562
M066_A1-21/08/2016,0.10037081917585737
M066_A1-22/08/2016,0.10035921608067137
M066_A1-23/08/2016,0.10037234214413686
M066_A1-24/08/2016,0.10037234216928496
M066_A1-25/08/2016,0.1003723421692652
M066_A1-26/08/2016,0.10037230134444612
M066_A1-27/08/2016,0.10037001206699762
M066_A1-28/08/2016,0.10037233558561158
M066_A1-29/08/2016,0.10037233658912263
M066_A1-30/08/2016,0.1003719701405054
M066_A1-31/08/2016,0.10037177280786273
M066_A1-01/09/2016,0.10037188936316326
M066_A1-02/09/2016,0.10037205171078749
M066_A1-03/09/2016,0.10035600186540676
M066_A1-04/09/2016,0.10037130482296035
M066_A1-05/09/2016,0.10037234203341742
M066_A1-06/09/2016,0.10037234216928496
M066_A1-07/09/2016,0.10037234216928496
M066_A1-08/09/2016,0.10037234216928297
M066_A1-09/09/2016,0.10037234178582259
M066_A1-10/09/2016,0.10037233696857999
M066_A1-11/09/2016,0.10037234163249902
M066_A1-12/09/2016,0.10037225006769172
M066_A1-13/09/2016,0.10037182530785908
M066_A1-14/09/2016,0.10037177662113421
M066_A1-15/09/2016,0.10037203607992555
M066_A1-16/09/2016,0.1003715002193785
M066_A1-17/09/2016,0.10034251842699209
M066_A1-18/09/2016,0.10025128197910387
M066_A1-19/09/2016,0.10004467225826878
M066_A1-20/09/2016,0.09973572642166821
M066_A1-21/09/2016,0.09849884132852142
M066_A1-22/09/2016,0.09840637466291706
M066_A1-23/09/2016,0.09937157258565647
M066_A1-24/09/2016,0.09824878546184095
M066_A1-25/09/2016,0.10002387172412923
M066_A1-26/09/2016,0.10035382456506052
M066_A1-27/09/2016,0.10029140232272009
M066_A1-28/09/2016,0.09956824247331013
M066_A1-29/09/2016,0.10029077459949558
M066_A1-30/09/2016,0.1003324975478505
M066_A1-01/10/2016,0.09948966988458856
M066_A1-02/10/2016,0.10033628525581643
M066_A1-03/10/2016,0.10035695841487928
M066_A1-04/10/2016,0.10023970520402663
M066_A1-05/10/2016,0.10010413704661018
M066_A1-06/10/2016,0.10013131077936303
M066_A1-07/10/2016,0.10031940326386805
M066_A1-08/10/2016,0.10036074162230128
M066_A1-09/10/2016,0.10036560539137677
M066_A1-10/10/2016,0.10034058452681431
M066_A1-11/10/2016,0.09994845149630265
M066_A1-12/10/2016,0.09998875565908054
M066_A1-13/10/2016,0.10009496817922396
M066_A1-14/10/2016,0.10027270474204346
M066_A1-15/10/2016,0.10037166456822237
M066_A1-16/10/2016,0.1003701265740921
M066_A1-17/10/2016,0.09964221569621105
M066_A1-18/10/2016,0.10006103365725287
M066_A1-19/10/2016,0.09972003072924866
M066_A1-20/10/2016,0.09857982710964712
M066_A1-21/10/2016,0.09995735077951966
M066_A1-22/10/2016,0.09923973872793794
M066_A1-23/10/2016,0.09786820266409861
M066_A1-24/10/2016,0.09774615038164806
M066_A1-25/10/2016,0.09868336132934512
M066_A1-26/10/2016,0.10003586354701681
M066_A1-27/10/2016,0.10023085324618523
M066_A1-28/10/2016,0.10023807237972952
M066_A1-29/10/2016,0.09965112709842543
M066_A1-30/10/2016,0.10002117015907401
M066_A1-31/10/2016,0.10037184563907668
M066_A1-01/11/2016,0.10037233838101549
M066_A1-02/11/2016,0.1003721974987523
M066_A1-03/11/2016,0.10014609985814953
M066_A1-04/11/2016,0.09992078012266663
M066_A1-05/11/2016,0.10024261116306359
M066_A1-06/11/2016,0.10016469660423659
M066_A1-07/11/2016,0.10005198421151167
M066_A1-08/11/2016,0.09922158650282735
M066_A1-09/11/2016,0.09877423412971324
M066_A1-10/11/2016,0.09930241657615883
M066_A1-11/11/2016,0.09907719024091104
M066_A1-12/11/2016,0.0988879326784519
M066_A1-13/11/2016,0.09627615122045056
M066_A1-14/11/2016,0.09957818069850492
M066_A1-15/11/2016,0.10014217976674337
M066_A1-16/11/2016,0.10037232885194818
M066_A1-17/11/2016,0.10037233935847716
M066_A1-18/11/2016,0.10027132656158837
M066_A1-19/11/2016,0.09958343958986109
M066_A1-20/11/2016,0.09988094264739071
M066_A1-21/11/2016,0.0997546600889511
M066_A1-22/11/2016,0.09955158352517539
M066_A1-23/11/2016,0.09904605062010556
M066_A1-24/11/2016,0.09907916093910056
M066_A1-25/11/2016,0.10035272905840446
M066_A1-26/11/2016,0.10034811853310603
M066_A1-27/11/2016,0.09642736916114163
M066_A1-28/11/2016,0.09623363235311426
M066_A1-29/11/2016,0.09335693934125872
M066_A1-30/11/2016,0.09483959072401288
M066_A1-01/12/2016,0.09746286129138386
M066_A1-02/12/2016,0.09914052672284572
M066_A1-03/12/2016,0.09936434483064686
M066_A1-04/12/2016,0.09892626223632088
M066_A1-05/12/2016,0.10021578004559177
M066_A1-06/12/2016,0.10029121132610423
M066_A1-07/12/2016,0.09968042968949813
M066_A1-08/12/2016,0.10003648545065828
M066_A1-09/12/2016,0.10024888110076417
M066_A1-10/12/2016,0.10018613041044737
M066_A1-11/12/2016,0.10005311061294246
M066_A1-12/12/2016,0.10033262030533112
M066_A1-13/12/2016,0.10034147206632286
M066_A1-14/12/2016,0.10033624245420618
M066_A1-15/12/2016,0.10036017094954601
M066_A1-16/12/2016,0.10025264719853381
M066_A1-17/12/2016,0.09782001502686437
M066_A1-18/12/2016,0.09618403693638615
M066_A1-19/12/2016,0.09780913550890495
M066_A1-20/12/2016,0.09994911815651857
M066_A1-21/12/2016,0.10006398165639722
M066_A1-22/12/2016,0.0996873940298834
M066_A1-23/12/2016,0.09885712338385104
M066_A1-24/12/2016,0.10032226577609975
M066_A1-25/12/2016,0.10031274982603448
M066_A1-26/12/2016,0.09838874023273429
M066_A1-27/12/2016,0.10020399602043166
M066_A1-28/12/2016,0.10032601037771076
M066_A1-29/12/2016,0.10026835628460577
M066_A1-30/12/2016,0.1002321546523574
M066_A1-31/12/2016,0.10000359894944537
M066_A1-01/01/2017,0.10037136435411191
M066_A1-02/01/2017,0.10037196887936665
M066_A1-03/01/2017,0.10033264542178226
M066_A1-04/01/2017,0.10024247760042353
M066_A1-05/01/2017,0.09958650032233211
M066_A1-06/01/2017,0.10022916868430147
M066_A1-07/01/2017,0.10036912017737058
M066_A1-08/01/2017,0.10037230218032238
M066_A1-09/01/2017,0.10037106263232125
M066_A1-10/01/2017,0.1003685294074949
M066_A1-11/01/2017,0.10036843249548937
M066_A1-12/01/2017,0.10031367399114248
M066_A1-13/01/2017,0.10034255111766537
M066_A1-14/01/2017,0.10035018874788608
M066_A1-15/01/2017,0.10036158267599375
M066_A1-16/01/2017,0.1003687274381863
M066_A1-17/01/2017,0.10037065086312029
M066_A1-18/01/2017,0.10037156436427767
M066_A1-19/01/2017,0.10037087540394089
M066_A1-20/01/2017,0.10037163428365818
M066_A1-21/01/2017,0.10037234056373527
M066_A1-22/01/2017,0.10037233379881864
M066_A1-23/01/2017,0.10036846666642478
M066_A1-24/01/2017,0.10037091940431668
M066_A1-25/01/2017,0.10036886745911804
M066_A1-26/01/2017,0.1003679952843181
M066_A1-27/01/2017,0.10037234211882022
M066_A1-28/01/2017,0.10037234214386508
M066_A1-29/01/2017,0.10037228997607765
M066_A1-30/01/2017,0.10037233277905748
M066_A1-31/01/2017,0.10037233059972876
M066_A1-01/02/2017,0.10037232671034572
M066_A1-02/02/2017,0.10037234208264827
M066_A1-03/02/2017,0.10037234194258075
M066_A1-04/02/2017,0.10037187482128622
M066_A1-05/02/2017,0.10036516252140674
M066_A1-06/02/2017,0.1003721356146136
M066_A1-07/02/2017,0.1003723228499777
M066_A1-08/02/2017,0.1003723412439405
M066_A1-09/02/2017,0.10037228358000909
M066_A1-10/02/2017,0.10016434156495328
M066_A1-11/02/2017,0.10012795823863356
M066_A1-12/02/2017,0.09861665449001904
M066_A1-13/02/2017,0.09997768827428614
M066_A1-14/02/2017,0.10037180705763908
